,book_to_market,market_cap,beta,discr_r
2020-11-30,0.6862722821061873,942951539.047595,0.8454421452148289,0.0321219925255225
2020-11-30,0.5413897126793316,15533793.944999998,0.8972326020747972,0.18120805369127524
2020-11-30,-3.213533890224267,15245114.127,1.1485376510951693,-0.00539083557951503
2020-11-30,0.5075672519498509,11831073276.738659,0.8851937071545558,0.09195401540301318
2020-11-30,0.202204384811529,59626788892.0165,1.0327117941813306,0.014118157019694655
2020-11-30,5.299084873337981,295494185.766,2.1783691287356843,0.8434200914848697
2020-11-30,7.40630991505562,9025347.43955572,0.2069396350275389,0.4159999999999999
2020-11-30,1777.2017592410925,1450074247.6965206,0.7869773463714723,0.08661415334975686
2020-11-30,0.49240240605397745,858557885.77335,1.0211871466045932,-0.050805325879908936
2020-11-30,0.6067126991192169,268981858.0575,2.0444088313538864,0.670265830564784
2020-11-30,-0.19813167322876696,56135462.796000004,1.0830828024113388,1.7485714285714282
2020-11-30,0.11079745175744504,12050212388.360537,1.0180816759263867,0.07912415488414681
2020-11-30,0.24982465043680416,43999316486.93655,0.7959063701745702,0.10795695056887422
2020-11-30,0.23009530496781733,381414665.44699997,1.8019618880566217,1.225988700564972
2020-11-30,1.6524497189406446,142401574.442504,1.7550293372934482,0.3921745870151869
2020-11-30,1.5938874603199455,39715519.413,0.6567586667340367,0.18604651162790686
2020-11-30,0.062056224317143714,47085793.63055045,0.9822240832907561,-0.27733333333333343
2020-11-30,1.68707668227426,2536903108.95,1.654454860336573,0.5027126685741912
2020-11-30,1.1341880643319944,538335549.2790873,0.8963785749830484,0.07816025940772042
2020-11-30,0.45585091378305276,4429644462.904932,1.0957418223774749,0.26382165324882645
2020-11-30,0.226587548411251,34528297409.7519,1.174216048529728,0.12451636546140366
2020-11-30,0.08243325908993662,1355117050.0,1.2319025556208978,0.17973231357552577
2020-11-30,0.5152646022512829,13893247.95129936,0.09295741796920194,0.26086956521739135
2020-11-30,-0.04528021376456119,11150128123.92,0.50208140630272,-0.1077841884911428
2020-11-30,1.3258371468965937,108733386.31933403,0.8928890207197477,0.271050522749386
2020-11-30,0.15777864011933923,2231186219.9125204,1.1200724004146472,0.12654924548164415
2020-11-30,4.529274793731968,115156147.95750001,0.2184353208216566,0.10215053763440873
2020-11-30,0.8700775733882817,32040721255.363,1.079894258539825,0.07406177566610639
2020-11-30,-0.6846158254957009,120528837.0,0.2523052424256016,0.6976744186046511
2020-11-30,0.7445160688166055,488905231.216455,1.1686729595485812,0.16496947606821033
2020-11-30,1.5340985635700897,293205989.58544505,1.4689905870657098,0.12859573952600445
2020-11-30,0.174800523515396,118255923.609,0.7761370744863731,-0.2571428571428571
2020-11-30,0.4735717124231032,6551958501.9669,1.3505523133006172,0.24039173924673207
2020-11-30,0.0037455001169142917,108716257.39614952,0.7575670895224806,0.2514738016959588
2020-11-30,0.20866159570752196,11257500495.0,1.4331175346329244,0.671922908453789
2020-11-30,2.6244858116116845,12874697.865,0.48770968857959274,0.36448598130841114
2020-11-30,0.16596871828121268,32709874030.464,0.9588408749848817,0.135857296869194
2020-11-30,2.415022928674607,158954627.75598,1.5106542824401736,0.5782609130434784
2020-11-30,1.0375880483418773,371986630.674945,0.6414790887873437,0.058499070350123805
2020-11-30,1.0334703088353514,889227244.9068832,1.1436320003968716,0.12375790104923912
2020-11-30,1.2440630723669037,25235214637.876,-0.19170742659027942,-0.025788021444812625
2020-11-30,0.23637647379661483,341718173.46975005,-0.3026002835685788,0.0681222707423581
2020-11-30,0.9363945343451064,184688100.8154,1.1778186388058502,0.42919381572140236
2020-11-30,0.11598011232948195,7541896174.28784,1.0978959971809206,0.2708796814325627
2020-11-30,0.7134895845292857,1104110199.3687315,1.1366110494973563,-0.01226721336261638
2020-11-30,1.2150574044096103,19265671.316999998,0.2053509359965476,0.15384615384615374
2020-11-30,-0.15975567463160747,393980289.6163059,0.9525634832075394,0.4220103812824956
2020-11-30,0.17124817260732628,14012550007.30244,0.8843849571648612,0.13357587625061784
2020-11-30,3034.88929060649,5163118150.05,0.6019024731863942,0.12474012474012497
2020-11-30,0.04445563392013077,882438805.6637722,1.5097204804918207,1.5263158947368427
2020-11-30,0.6936033264581946,86592071.64993,1.4522797711192075,0.007092198833056784
2020-11-30,3.57465205557828,121892665.74173501,0.9167186362226746,-0.09136970106400943
2020-11-30,0.7099855070506936,12014496157.460001,1.0709483667103312,0.013662557099627382
2020-11-30,0.5253128812988248,242768013.0,1.3795016613995315,-0.140625
2020-11-30,0.7834791792010086,895812649.582382,1.063705539595817,0.1471595622160593
2020-11-30,0.9713349846239041,292128970.0284,1.2805069727702518,0.15230082156647562
2020-11-30,-0.156647935144725,3987141.1887999997,0.28098077577678465,-0.38829787234042556
2020-11-30,1.1296997060764524,2453173111.0271964,1.3939367329897927,0.12910882593156292
2020-11-30,0.20726329904205207,25295948438.095497,0.2417205806615439,-0.025705070264698704
2020-11-30,0.15006549738318514,1548613407.3393998,1.3805320844793472,0.17833698441816814
2020-11-30,0.9857269328437285,5161123388.665035,1.2276954640053086,0.3895220213894348
2020-11-30,206.02776878409,367071079.5395,1.0678223861142995,0.2442396313364057
2020-11-30,0.0032395850530290453,14916192590.582998,0.9399210582611739,0.2575392830568557
2020-11-30,0.2868213639835976,800145312.6392746,0.7716079839048653,0.3054944700881552
2020-11-30,0.19961729248621424,2106570086.41808,0.7825678119421303,0.2063651947139924
2020-11-30,1.0045847165977886,1318919078.731815,1.2743449379212979,0.1555688064665972
2020-11-30,1.0659192435206908,83026073985.48001,1.419963283646685,0.28411207216927115
2020-11-30,0.39003565402044255,15927226.8935,0.2776914614059779,0.20394736842105265
2020-11-30,0.7550253928080386,1540474061.088375,1.2407427696674975,0.8864469541610236
2020-11-30,0.6421089151548601,10740965162.933233,1.222094674197979,0.10541434157670637
2020-11-30,0.47038161954734237,309154258.25304353,1.3237533106257389,0.38700554520173447
2020-11-30,0.010392987029615334,132824015.24700001,0.7124953425804834,0.5285714285714285
2020-11-30,1.076905177199163,61306010.65947525,0.11722533505235419,0.07833346170521316
2020-11-30,0.1662715359140699,104722702.87152347,0.8041771718867148,-0.06666666666666676
2020-11-30,0.4294047558511509,17450254225.70993,1.453165253228042,0.1863088089587006
2020-11-30,0.6866379522195529,4499923756.62321,1.3052043870083028,0.08421231527040907
2020-11-30,1.8365828514206737,98836407623.42688,1.35809959079565,0.2809122666694719
2020-11-30,1.3977391342648642,246936924.24858308,1.2610732813452583,0.18594468919142293
2020-11-30,0.4919480527310925,150608575.0,1.9573123934742838,0.8222222222222222
2020-11-30,1.5804884426330883,363346341.14760756,1.0879746643921764,0.11024237663869307
2020-11-30,1.4324408652465959,159180653.72541696,1.2838164043851443,0.1704541127929904
2020-11-30,2.8056133664004044,470576270.5056,0.9971986501217083,0.5427632254027934
2020-11-30,0.1529303850400787,2268189038.185,0.8658863698991347,0.1937941647363004
2020-11-30,1.377755857670509,1174163073.6587949,1.4666538829691664,0.17287437285302687
2020-11-30,0.2772186971436364,40221303647.439995,1.1601856258268084,0.09708570085596246
2020-11-30,0.45321975915515955,532498791.96558416,0.8050018854122705,0.5591054134471112
2020-11-30,87.25499830837397,53548935816.328995,0.6307742767879936,0.15854450942170195
2020-11-30,0.7348918951385962,62963968.690349996,-0.07008479948983184,-0.7497716894977169
2020-11-30,0.3798576018723908,17405117.0405,0.49700307185927806,0.10833333333333339
2020-11-30,-53.56310979890784,13200061.394625,0.1267003796476558,0.017217348135987187
2020-11-30,0.02137288698102714,155120916821.9,1.160199229904469,0.19301223198426576
2020-11-30,0.9858029028988703,17796514681.882515,0.5367177610513887,0.012106102033855759
2020-11-30,1.039751869905452,846998267.192401,1.157812823734454,0.3026149479663016
2020-11-30,2.0765498630597023,3982173370.0230956,0.9319416567418847,0.11115574472821921
2020-11-30,1.5115862780202887,7693591292.8233185,1.1550601849819313,0.6022918878376613
2020-11-30,0.42207171630045914,5473191853.919478,1.1213398610929197,0.0012076211124321112
2020-11-30,0.6392848154059745,3762820846.824572,1.0934650685644685,0.014099638271453774
2020-11-30,0.9711696095709053,81744825.07973321,0.4387773567718206,0.04040552494263849
2020-11-30,0.21253316327421592,267427891.40512055,1.3058810195079518,0.006959700210235731
2020-11-30,0.48711143236783894,191990042.575,1.03961651369129,0.34433962264150964
2020-11-30,0.48480107140455875,994488296.2394488,0.864659762358183,-0.015673010954776245
2020-11-30,2.664539460655679,15579495.0,0.15429417851294364,-0.02564102564102566
2020-11-30,1.2330287556550639,101848380.91254,0.3887233943372629,0.06539869202767723
2020-11-30,0.07981372885126742,45459411472.608,0.7731565297973222,0.1134720793626447
2020-11-30,0.1460063964660642,118285646.93326512,0.049039839235849224,0.2514734208799583
2020-11-30,0.3405378546740754,217626190.69933385,1.099983716659867,0.10969005115402308
2020-11-30,0.1110362977137442,591272008.8,0.9585492433111467,0.13198380566801626
2020-11-30,0.07224113043409143,299189902.5,0.739657600798876,0.09977827050997767
2020-11-30,1.484009697727743,258298289.5015468,1.3310852788217287,0.14368492757060936
2020-11-30,0.3604030022298172,38690869.50784896,0.19513802622383755,0.23214289700255164
2020-11-30,0.5614754079986463,4758279309.168,0.9047338241747218,0.0883059517939142
2020-11-30,0.6976566663324221,7243866517.52533,1.0664069219794894,0.08655626325460974
2020-11-30,1.4730260987706687,3040206553.199,0.6241554090824053,0.0779120377648379
2020-11-30,-0.02056068910596016,1800185652.0,0.6767153296758823,0.165991902834008
2020-11-30,3.208243256215004,129812728.67571728,0.9637405203587983,0.032476339276552135
2020-11-30,1.0340945406447997,279517332.5,1.3363822458499228,0.3848580441640377
2020-11-30,0.6348352984916223,1938674145.687675,1.2670626111808319,0.3262668921939367
2020-11-30,0.7644016626183086,46719070.00875001,0.5475521208869873,5.19718309859155
2020-11-30,0.24371996222857267,273317576.194,1.0682236673508545,0.6063829787234043
2020-11-30,0.3001203650228985,1469043825.61792,1.1610486363167285,0.11110151951219382
2020-11-30,0.2074489635701357,53825579.795540355,0.4933766680274725,-0.11340210153399144
2020-11-30,-0.14509786468532027,4611673075.213003,1.4807506222413627,0.057460563404474696
2020-11-30,0.3676727760889621,1520415137.897,1.695607981938935,0.2611037260263107
2020-11-30,0.33603835096476853,8074882902.0,0.8621928284543443,0.052627060439560225
2020-11-30,0.6579763852381383,1100648209.86217,1.2939238013279095,0.23915463047730467
2020-11-30,0.4594750924639883,1573970990.3110337,1.8014361203971656,0.059314864310436644
2020-11-30,0.041805675401187535,100233899607.6858,0.9858492032957449,0.00674927768938649
2020-11-30,0.9223641207162263,6839798369.045074,0.8575222189614491,-0.025279120259515397
2020-11-30,1.3311256405019662,128651142.3559063,0.29419452653499406,0.04970999114765484
2020-11-30,0.25913536550190774,4250856825.2869024,0.9816526078849032,0.1178234172314796
2020-11-30,0.07392794367539668,377471215.32616746,1.2960163078832534,0.40116841279608506
2020-11-30,0.2879148410262924,421637016.09000003,1.2904631670839117,-0.0895061728395059
2020-11-30,0.6859391924046858,348536405.89900005,0.8741724610048494,0.09478324761204981
2020-11-30,2.049268538211753,161982238.07594508,1.278590480140871,0.26914477967919503
2020-11-30,0.6701427219108189,966161739.512359,0.22891713503834202,0.07399404628726325
2020-11-30,0.27107882366788705,1156607882.625,1.048835545260667,0.09760956175298885
2020-11-30,0.3165391517117384,23266662981.739998,1.5361248874310194,0.258030343495407
2020-11-30,1.0900512370463669,127022061.26281874,0.6636898845522132,0.12362858153539302
2020-11-30,0.22216563677144152,596277241.1775,0.8156921520056833,-0.24599860821155184
2020-11-30,-0.1109933725059808,545214859.6470001,1.0536548374057841,0.16799999999999993
2020-11-30,0.26709668451518254,741457881.5,1.0799172778145578,0.17769477054429017
2020-11-30,0.26709668451518254,741457881.5,1.0799172778145578,0.17769477054429017
2020-11-30,-1.8155836767483713,47104873.2,0.8066941375666428,0.11010215664018164
2020-11-30,0.12574986827284065,61219471.47693,0.7686516826852541,-0.13972602739726026
2020-11-30,0.6607153073572091,29323895.46825,0.7152428440917082,0.08514492753623215
2020-11-30,0.5045831437897209,296625112.0,1.0917951863711508,0.10828025477707004
2020-11-30,1.3180625648109332,100123424.43833709,1.407837918501453,0.07659973563199429
2020-11-30,1.1436684304883125,243864100.57677427,0.9498363786370376,0.3012049121381646
2020-11-30,0.5029618203718507,3470141288.782875,0.9755744105824004,0.12862472084003396
2020-11-30,0.3637822584768705,1406777983.256415,0.895643890830031,0.026262410981304996
2020-11-30,0.9272309293114087,275872389.0,1.3740307767845237,0.07388059701492544
2020-11-30,0.20030507670196257,66251040.0,0.5511873864523114,0.7500000000000007
2020-11-30,0.733981681888933,31458200.772405453,0.6554929300537596,-0.1342755877835894
2020-11-30,0.18681922052846556,542804984.8193449,0.7485553997069616,0.022863970018581536
2020-11-30,0.3254119323866178,37013694169.55886,0.7598297941319416,0.20543169350165713
2020-11-30,-0.14645737242660625,10995545995.891483,1.29764157857898,0.21059839266788227
2020-11-30,0.27219904366891984,73269892.37925,0.9664844860791068,0.15763098380279184
2020-11-30,0.29469702551381316,7197667675.1875,1.2003642016602956,0.17480221428312914
2020-11-30,3.0221275473732003,282337351.00985074,1.5817021886146292,0.6200000666666665
2020-11-30,1.8822509680010153,38036350.594050005,2.4618457630401354,0.9644067796610167
2020-11-30,3.0822844880029314,271092804.1601044,1.2843078144839768,0.1705317981125105
2020-11-30,0.9697205166445061,277270255667.5467,0.47958374361429473,0.019790962888362795
2020-11-30,0.1798424058997775,1184544117780.984,0.9524602369983268,0.08556973628236975
2020-11-30,0.20309239770500578,696553301.4215729,1.1285092730163315,0.10633483248363707
2020-11-30,0.04128619620503275,23902089.0,0.6417350930027452,0.016393442622950838
2020-11-30,0.2245245989114606,3983568471.5930595,1.0789144775452475,0.03584309686618825
2020-11-30,0.7697235501567321,1931287567.51062,0.9710739167548874,0.1378580064354784
2020-11-30,1.297723026825134,5882456350.37592,1.0196041452516176,0.20620921681473625
2020-11-30,1.0857156296355324,191213173.0729204,1.4243594763777703,0.11239496193059906
2020-11-30,0.2518629195482593,4729222162.072801,1.2572991563613982,0.5629548482420574
2020-11-30,0.9117803772584931,790346382.2457,0.9915388241712879,0.33802816901408494
2020-11-30,0.596972273263084,234179457.746035,0.7458380214271216,0.2020772733932359
2020-11-30,487.27751186967515,190568256.31234545,0.925030804150351,0.2603174203073835
2020-11-30,1.1482670335971104,2387961469.9848604,1.253297974815332,0.08287056987062003
2020-11-30,0.2249664239355921,7696673520.01236,1.079146343633558,0.07324518738671593
2020-11-30,0.2698679505817639,197932660.93095,1.4103273640812628,0.1352040178571432
2020-11-30,3.6282673952147553,72895903424.19,0.4301237998381705,0.0026375711481014807
2020-11-30,0.3450787304422408,604508511.5192734,1.6735107631404715,0.32970451010886515
2020-11-30,0.48971271265601757,480600680.0,0.8714607966080852,0.03758020164986253
2020-11-30,0.7463463317162502,1782306022.94955,1.4487323147014375,0.08550434847312482
2020-11-30,0.08232089981013133,14124231.108000001,0.12679678064818287,0.5154639175257731
2020-11-30,-0.4401723454579155,90220482.28739999,1.0893601300396525,-0.008042895442359144
2020-11-30,0.015151748255816319,164643300.0,0.45464450250832994,0.19881305637982205
2020-11-30,0.3720088600185653,1527848944.230175,1.2185194395795107,0.1766254164158112
2020-11-30,0.5934514615606934,488187024.7717,1.551645237489603,0.18043900413209535
2020-11-30,0.8308875411144454,5695709017.17265,1.4494943585229418,0.11991474660358081
2020-11-30,0.8676802562726953,138514236.29558092,1.0820208540349445,0.2919970597262267
2020-11-30,0.013749081157338028,1274816540.6399,1.1033794504018313,0.05111029076100504
